10705	12043	18.87629
10706	12043	19.76183
10707	12043	19.74498
10708	12043	19.6358
10709	12043	17.53208
10710	12043	17.61592
10711	12043	18.3868
10712	12043	17.96694
10713	12043	18.43034
10714	12043	24.09607
10715	12043	23.7933
10716	12043	24.03498
10717	12043	23.33316
10718	12043	23.46803
10719	12043	24.09912
10720	12043	24.34973
10721	12043	22.44955
10722	12043	22.86741
10723	12043	22.80004
10724	12043	23.45074
10725	12043	21.01158
10726	12043	20.96527
10727	12043	21.73412
10728	12043	20.5891
10729	12043	20.3692
10730	12043	21.61485
10731	12043	18.90259
10732	12043	19.43633
10733	12043	19.29594
10734	12043	20.14267
10735	12043	21.22782
10736	12043	21.04555
10737	12043	21.73056
10738	12043	21.93795
10739	12043	20.81278
10740	12043	20.59368
10741	12043	19.81254
10742	12043	20.11452
10743	12043	19.16541
10744	12043	19.46704
10745	12043	19.75181
10746	12043	18.18488
10747	12044	19.05782
10748	12044	18.5154
10749	12044	19.10695
10750	12044	19.6617
10751	12044	18.48067
10752	12044	19.36387
10753	12044	19.49823
10754	12044	18.68327
10755	12044	18.94456
10756	12061	19.55534
10757	12061	14.90031
10758	12044	14.64197
10759	12044	15.68893
10760	12044	15.14217
10761	12044	16.01786
10762	12044	16.86125
10763	12044	17.03207
10764	12044	15.55974
10765	12044	15.00612
10766	12044	16.48368
10767	12061	17.27721
10768	12061	17.88847
10769	12061	16.98557
10770	12061	18.19152
10771	12061	18.02481
10772	12044	17.78624
10773	12044	17.27531
10774	12044	17.40737
10775	12044	16.29889
10776	12044	16.08179
10777	12044	16.83121
10778	12044	16.37218
10779	12044	13.31416
10781	12044	14.19557
10782	12044	12.98234
10784	12044	13.91
10785	12044	14.79026
10786	12061	15.0013
10787	12061	13.8561
10788	12061	15.40987
10789	12061	12.46274
10790	12061	12.7227
10791	12061	13.33672
10792	12061	13.88172
10793	12061	13.46966
10794	12061	11.60422
10795	12044	12.50313
10796	12044	12.37601
10797	12044	11.94433
10798	12044	10.67593
10799	12044	11.08899
10800	12044	11.5184
10801	12061	11.70349
10802	12061	12.44354
10803	12061	12.26281
10804	12044	11.22415
10805	12044	10.95805
10806	12044	22.78153
10807	12065	22.14749
10808	12065	22.52159
10809	12065	21.37308
10810	12065	21.92013
10811	12065	21.14855
10812	12065	19.90222
10813	12065	21.58223
10814	12065	20.25292
10815	12065	20.73901
10816	12065	21.16433
10817	12065	20.48912
10818	12065	19.17105
10819	12065	19.93316
10820	12065	19.45898
10821	12065	20.20347
10822	12065	19.86469
10823	12065	20.32591
10824	12065	18.82564
10825	12065	18.96356
10826	12065	19.12801
10827	12065	18.20136
10828	12065	17.92291
10829	12065	17.95815
10830	12065	17.27783
10831	12065	16.96953
10832	12065	16.76524
10833	12065	16.50785
10834	12065	16.48055
10835	12065	18.046
10836	12065	22.23711
10837	12065	21.45021
10838	12065	21.1174
10839	12065	22.92663
10840	12065	22.28707
10841	12065	22.00225
10842	12065	22.52522
10843	12065	20.47788
10844	12065	19.88007
10845	12065	18.92802
10846	12065	18.88207
10847	12065	19.24828
10848	12065	19.55954
10849	12065	22.12612
10850	12013	21.42434
10851	12065	21.0622
10852	12013	20.11697
10853	12065	23.88161
10854	12002	23.06883
10855	12007	22.49018
10856	12007	23.48849
10857	12065	22.70476
10858	12007	21.94595
10859	12002	21.01866
10860	12007	21.57398
10861	12007	20.99479
10862	12004	21.51348
10863	12007	20.70541
10864	12007	20.41278
10865	12007	20.99107
10866	12007	21.69002
10867	12002	20.14765
10868	12007	20.06581
10869	12007	19.49005
10870	12007	19.39459
10871	12007	20.28094
10872	12002	20.50472
10873	12002	19.80043
10874	12002	18.71491
10875	12002	18.91326
10876	12002	19.09164
10877	12002	17.86437
10878	12002	20.64891
10879	12002	19.9955
10880	12002	19.5623
10881	12002	19.02931
10882	12002	18.92206
10883	12002	18.25327
10884	12002	16.91501
10885	12002	17.66564
10886	12002	17.11567
10887	12002	17.59178
10888	12002	18.34326
10889	12002	16.17371
10890	12002	16.15833
10891	12002	17.65339
10892	12002	17.63214
10893	12002	17.09506
10894	12002	17.80776
10895	12047	17.82756
10896	12047	18.58069
10897	12047	18.52594
10898	12002	18.1962
10899	12002	19.1584
10900	12002	18.8682
10901	12002	18.1855
10902	12047	16.39172
10903	12002	15.84751
10904	12002	15.29663
10905	12002	17.24662
10906	12047	16.86824
10907	12047	17.59953
10908	12023	17.51607
10909	12047	18.74514
10910	12047	18.98768
10911	12047	18.42267
10912	12047	18.7443
10913	12047	18.24119
10914	12047	17.74569
10915	12023	18.63871
10916	12023	18.5793
10917	12023	17.75588
10918	12047	16.74197
10919	12023	17.0037
10920	12023	16.86823
10921	12047	16.24069
10922	12047	16.51104
10923	12047	17.09208
10924	12047	16.66358
10925	12047	17.07885
10926	12047	16.22707
10927	12023	14.47851
10928	12047	16.60505
10929	12047	14.97874
10930	12047	14.0938
10931	12047	15.63564
10932	12023	15.29417
10933	12047	15.60834
10934	12047	14.97002
10935	12047	17.22111
10936	12023	18.60936
10937	12023	18.02551
10938	12023	17.69419
10939	12023	19.10202
10940	12025	18.6646
10941	12023	19.95139
10942	12025	19.59787
10943	12025	20.61814
10944	12025	21.30311
10945	12025	21.17837
10946	12025	19.3004
10947	12025	19.64804
10948	12025	18.8627
10949	12024	18.04882
10950	12024	18.62803
10951	12025	20.0639
10952	12024	18.67385
10953	12024	17.74952
10954	12024	18.26406
10955	12024	18.5324
10956	12024	17.02319
10957	12024	17.02651
10958	12024	17.38084
10959	12024	16.19458
10960	12024	19.91428
10961	12024	21.7146
10962	12024	20.7801
10963	12024	20.25688
10964	12024	19.21748
10965	12024	22.08722
10966	12036	20.34876
10967	12036	21.24872
10968	12024	22.76298
10969	12024	22.72885
10970	12036	23.24244
10971	12036	23.2651
10972	12036	18.90561
10973	12043	17.78153
10974	12043	18.45882
10975	12043	18.0273
10976	12044	17.46675
10977	12043	18.39398
10978	12043	18.0955
10979	12043	18.57564
10980	12043	17.15566
10981	12043	17.65046
10982	12043	15.91375
10983	12043	16.20637
10984	12043	18.35399
10985	12043	16.55663
10986	12043	17.63092
10987	12043	14.75474
10988	12043	15.37858
10989	12043	15.61921
10990	12043	13.02876
10991	12043	13.93996
10992	12043	14.39369
10993	12043	14.30173
10994	12043	14.37288
10995	12043	13.67186
10996	12044	15.11034
10997	12043	14.16302
10998	12044	15.07637
10999	12044	14.81551
11000	12044	15.63718
11001	12044	16.04863
11002	12044	15.99813
11003	12044	15.78156
11004	12044	16.22621
11005	12044	16.80721
11006	12044	16.9279
11007	12044	12.18214
11008	12044	13.05353
11009	12044	13.06553
11010	12043	12.16702
11011	12043	11.79264
11012	12044	12.29862
11013	12044	11.58779
11014	12044	12.77256
11015	12044	13.45041
11016	12044	12.81186
11017	12044	11.62729
11018	12044	13.68276
11019	12044	10.78561
11020	12044	11.53113
11021	12044	10.48419
11022	12044	10.48476
11023	12044	10.33674
11024	12044	11.15516
11025	12044	27.59647
11026	12043	26.75733
11027	12023	26.14618
11028	12023	24.1386
11029	12023	23.3254
11030	12023	22.2671
11031	12023	21.06841
11032	12023	20.14084
11033	12023	27.28053
11034	12043	26.93639
11035	12043	26.86169
11036	12043	27.52265
11037	12043	26.99677
11038	12043	26.49401
11039	12044	26.06779
11040	12044	25.76333
11041	12044	25.38886
11042	12044	25.26252
11043	12044	24.73827
11044	12061	24.15169
11045	12043	25.10289
11046	12061	23.44329
11047	12061	23.0725
11048	12061	22.90724
11049	12061	21.80714
11050	12043	18.89187
11051	12044	16.67003
11052	12044	13.99856
11053	12044	12.15932
11054	12044	26.5919
11055	12043	25.8799
11056	12043	24.81221
11057	12043	23.79908
11058	12043	23.5273
11059	12036	26.85245
11060	12002	26.00981
11061	12002	25.3483
11062	12002	23.82391
11063	12002	22.12995
11064	12002	20.89216
11065	12002	20.37271
11066	12007	20.86932
11067	12002	19.84751
11068	12007	24.99955
